timestamp,wrist_x,wrist_y,wrist_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z
2025-07-15 00:44:26.464820,0.7128804922103882,1.04628586769104,-8.077065416500773e-08,0.6483770608901978,0.7475959062576294,-0.030690426006913185,0.8042798638343811,0.8403165340423584,0.037533022463321686
2025-07-15 00:44:26.797071,0.7153272032737732,1.0429903268814087,-2.1585776721622096e-07,0.6505683660507202,0.7407346367835999,-0.03773310035467148,0.7940967679023743,0.8513851761817932,0.02018793672323227
2025-07-15 00:44:27.136767,0.722754180431366,1.0499523878097534,-1.2741239174829389e-07,0.6477510929107666,0.734312891960144,0.01155859511345625,0.798595130443573,0.8158385753631592,0.09804216027259827
2025-07-15 00:44:27.446987,0.7363396883010864,1.0691802501678467,1.4241028623018792e-07,0.6538211703300476,0.7535611391067505,0.059455085545778275,0.8109386563301086,0.8392786979675293,0.2174757570028305
2025-07-15 00:44:27.784165,0.7262915372848511,1.0580899715423584,2.441991284740652e-07,0.6753838658332825,0.7775922417640686,0.04231439530849457,0.83501797914505,0.8727248907089233,0.16999690234661102
2025-07-15 00:44:28.138009,0.7323508262634277,1.0771021842956543,1.9672860673836112e-07,0.69282466173172,0.7907151579856873,0.06261413544416428,0.8587773442268372,0.8750406503677368,0.16818735003471375
2025-07-15 00:44:28.449728,0.7559059262275696,1.0822334289550781,-2.416250595160818e-07,0.6915191411972046,0.7838672995567322,0.008543087169528008,0.8164262771606445,0.8691338300704956,0.07370175421237946
2025-07-15 00:44:28.776432,0.7803018689155579,1.038511037826538,-3.541635180681624e-07,0.7120466232299805,0.7815036773681641,-0.03966566175222397,0.8063097596168518,0.889182448387146,0.009793952107429504
2025-07-15 00:44:28.785552,0.7686067223548889,1.0907667875289917,-4.667049324780237e-07,0.7132384777069092,0.7749425172805786,-0.006949210539460182,0.797416090965271,0.8933279514312744,0.04281120374798775
2025-07-15 00:44:29.135941,0.7919256687164307,1.0644934177398682,-4.30172434562337e-07,0.7476218342781067,0.7677699327468872,0.04230480268597603,0.7973836064338684,0.8987337946891785,0.09600543230772018
2025-07-15 00:44:29.470134,0.791824221611023,1.0579173564910889,-4.2180013792858517e-07,0.7528981566429138,0.768663763999939,0.04332346469163895,0.8050516843795776,0.8981591463088989,0.0954112559556961
2025-07-15 00:44:29.803487,0.7918217778205872,1.0643930435180664,-4.0638551013216784e-07,0.7533712387084961,0.7698174715042114,0.009991905651986599,0.8043668866157532,0.9013626575469971,0.045970648527145386
2025-07-15 00:44:30.135804,0.7865220904350281,1.0625224113464355,-4.1494223523841356e-07,0.7535247802734375,0.7685505151748657,0.0021235416643321514,0.8072178363800049,0.9007978439331055,0.037563927471637726
2025-07-15 00:44:30.473367,0.7893157005310059,1.0646899938583374,-4.4286943534643797e-07,0.7561090588569641,0.7711693644523621,0.004465329460799694,0.8053314089775085,0.9046967625617981,0.037316128611564636
2025-07-15 00:44:30.799966,0.787041962146759,1.062211513519287,-4.26106993245412e-07,0.7543750405311584,0.7711148262023926,0.00078356615267694,0.8050510883331299,0.9030168056488037,0.0327550433576107
2025-07-15 00:44:31.137976,0.7891694903373718,1.0571647882461548,-4.3631058588289306e-07,0.7504108548164368,0.7743926048278809,-0.007800454739481211,0.79649817943573,0.9006333947181702,0.01387704350054264
2025-07-15 00:44:31.473199,0.7812914252281189,1.0598890781402588,-4.6424122501775855e-07,0.750095546245575,0.7714528441429138,0.0017545081209391356,0.8000061511993408,0.9062865376472473,0.02768551930785179
2025-07-15 00:44:31.804691,0.778775691986084,1.0649101734161377,-4.46171384282934e-07,0.7508329153060913,0.7682012319564819,-0.004611874930560589,0.8004153966903687,0.9039481282234192,0.017504684627056122
2025-07-15 00:44:32.138024,0.7760738134384155,1.0678311586380005,-4.4957803879697167e-07,0.7508891820907593,0.7703498601913452,-0.009793387725949287,0.804349422454834,0.9038164019584656,0.01305295992642641
2025-07-15 00:44:32.474573,0.7829321622848511,1.0621991157531738,-4.6547955889764125e-07,0.7516058087348938,0.7698568105697632,-0.0012624782975763083,0.7989442348480225,0.9045184254646301,0.02315729297697544
2025-07-15 00:44:32.805476,0.7811519503593445,1.0677803754806519,-4.7127409175118373e-07,0.7504181861877441,0.7712587714195251,-0.003783822525292635,0.8024395108222961,0.9057847857475281,0.019325735047459602
2025-07-15 00:44:33.138448,0.7797016501426697,1.0676300525665283,-4.809853066944925e-07,0.7518703937530518,0.7732418775558472,-0.0021401832345873117,0.8023219704627991,0.9074729084968567,0.020486980676651
2025-07-15 00:44:33.470629,0.7828893065452576,1.0660617351531982,-4.5871553311371827e-07,0.7483739256858826,0.7732593417167664,-0.007005133666098118,0.7977420091629028,0.9062648415565491,0.017707757651805878
2025-07-15 00:44:33.806356,0.7814209461212158,1.0670995712280273,-4.67999171860356e-07,0.7494484782218933,0.7718731760978699,-0.0011526400921866298,0.801813542842865,0.9091081619262695,0.024515176191926003
2025-07-15 00:44:34.140015,0.7895958423614502,1.0642108917236328,-4.743737633816636e-07,0.7510846257209778,0.7730837464332581,-0.002866754774004221,0.8011324405670166,0.9086305499076843,0.020838426426053047
2025-07-15 00:44:34.468330,0.7950589656829834,1.0675946474075317,-4.735672973765759e-07,0.7503721117973328,0.772925615310669,0.005436746869236231,0.7989197969436646,0.908952534198761,0.034291524440050125
2025-07-15 00:44:34.807386,0.7896842360496521,1.070627212524414,-4.867461598223599e-07,0.750038743019104,0.7747637629508972,-0.0014303973875939846,0.7991454005241394,0.9096484184265137,0.023417016491293907
2025-07-15 00:44:35.138421,0.7868750095367432,1.0706727504730225,-4.845322223445692e-07,0.7503325939178467,0.7740784287452698,-0.00650704326108098,0.7971985936164856,0.909325897693634,0.014685285277664661
2025-07-15 00:44:35.474407,0.7854666113853455,1.0606130361557007,-4.740468000363762e-07,0.7496971487998962,0.7751196026802063,-0.0018381200497969985,0.7998820543289185,0.9088884592056274,0.02241441421210766
2025-07-15 00:44:35.801683,0.7876896858215332,1.0664156675338745,-4.4116768549429253e-07,0.7500542998313904,0.773459255695343,-0.004093374591320753,0.8000355362892151,0.9105875492095947,0.018512403592467308
2025-07-15 00:44:36.141425,0.782491147518158,1.0709389448165894,-4.5508389234782953e-07,0.7498683929443359,0.7727277278900146,-0.002114284550771117,0.8005338907241821,0.9075886607170105,0.026053372770547867
2025-07-15 00:44:36.473051,0.7872108817100525,1.0674071311950684,-4.771438852912979e-07,0.7507085204124451,0.7744031548500061,0.0006050660740584135,0.7990325093269348,0.90915447473526,0.02473575808107853
2025-07-15 00:44:36.807364,0.7905197739601135,1.0656095743179321,-4.611455040048895e-07,0.7507760524749756,0.7746316194534302,-0.0018063192255795002,0.798507034778595,0.9108980298042297,0.023953845724463463
2025-07-15 00:44:37.141312,0.7914006114006042,1.0686765909194946,-4.793392349711212e-07,0.7510756254196167,0.775383710861206,-0.002401279518380761,0.7987390160560608,0.9126682877540588,0.023319274187088013
2025-07-15 00:44:37.477713,0.7864612340927124,1.0676013231277466,-4.497945553794125e-07,0.7505069971084595,0.7760670781135559,-0.006548574659973383,0.8002312779426575,0.9098755717277527,0.018812566995620728
2025-07-15 00:44:37.807450,0.7906932830810547,1.0608843564987183,-4.7177451278912486e-07,0.7513137459754944,0.7755125761032104,0.013585684821009636,0.7985078692436218,0.9088774919509888,0.04813910275697708
2025-07-15 00:44:38.140647,0.7816143035888672,1.0728546380996704,-4.6858158953000384e-07,0.7507845759391785,0.7765283584594727,-0.007583633065223694,0.803171694278717,0.9140080809593201,0.013741331174969673
2025-07-15 00:44:38.464803,0.7848126888275146,1.0721795558929443,-4.5834102024855383e-07,0.7504746913909912,0.7763508558273315,-0.003083656309172511,0.8002891540527344,0.9118320345878601,0.023649035021662712
2025-07-15 00:44:38.803712,0.786000669002533,1.0663385391235352,-4.613600310676702e-07,0.7494699954986572,0.774951159954071,0.0065641747787594795,0.8030670881271362,0.9128709435462952,0.03528520092368126
2025-07-15 00:44:39.138918,0.785009503364563,1.0665152072906494,-4.601176897267578e-07,0.7497454285621643,0.7738696932792664,0.003557163057848811,0.8007459044456482,0.9083049893379211,0.03289792314171791
2025-07-15 00:44:39.473607,0.7864537835121155,1.0655030012130737,-4.697010638210486e-07,0.7500597834587097,0.7750682234764099,0.0038067535497248173,0.7990815043449402,0.9073125720024109,0.032092783600091934
2025-07-15 00:44:39.810421,0.786690354347229,1.0677438974380493,-4.4844617264061526e-07,0.7513954639434814,0.7762323021888733,-0.004100110847502947,0.8026421070098877,0.9087973833084106,0.02153320424258709
2025-07-15 00:44:40.144642,0.7905223369598389,1.067912220954895,-4.5930912051517225e-07,0.7523128986358643,0.7747787833213806,0.003769637318328023,0.798819899559021,0.9087461829185486,0.033824801445007324
2025-07-15 00:44:40.479063,0.7896222472190857,1.065954566001892,-4.847212267122814e-07,0.7514232993125916,0.7750654220581055,0.007716508116573095,0.7995001077651978,0.9110656976699829,0.03601447865366936
2025-07-15 00:44:40.810866,0.7838174104690552,1.0734591484069824,-4.719554169696494e-07,0.7505393028259277,0.7749195694923401,-0.004894376266747713,0.8009902238845825,0.913207471370697,0.01728389412164688
2025-07-15 00:44:41.130496,0.788601815700531,1.0693278312683105,-4.5557308681054565e-07,0.7499532103538513,0.7752787470817566,-1.4041797840036452e-05,0.8016424775123596,0.913088858127594,0.026911573484539986
2025-07-15 00:44:41.442631,0.7880984544754028,1.065480351448059,-4.533829667252576e-07,0.7503080368041992,0.7756718993186951,0.0061808498576283455,0.8003926277160645,0.9082664847373962,0.03967418149113655
2025-07-15 00:44:41.772955,0.7832947373390198,1.081687092781067,-3.858815205148858e-07,0.747150719165802,0.7833380699157715,-0.01801859773695469,0.8151385188102722,0.9038460850715637,0.021971484646201134
2025-07-15 00:44:42.111096,0.7359252572059631,1.0144058465957642,8.059573985974566e-08,0.7519715428352356,0.792026698589325,-0.07688350230455399,0.8855075836181641,0.9258868098258972,-0.05607665702700615
2025-07-15 00:44:42.442700,0.7246067523956299,1.0045084953308105,4.202120180707425e-07,0.7572560906410217,0.7934246063232422,-0.0850001871585846,0.908342182636261,0.928758442401886,-0.04445524141192436
2025-07-15 00:44:42.779852,0.7390933632850647,0.9784126281738281,3.3243685493289377e-07,0.7595541477203369,0.8039752244949341,-0.08614376187324524,0.903126060962677,0.9079331755638123,-0.06657949835062027
2025-07-15 00:44:43.108553,0.7287288308143616,0.995654284954071,4.6155378186085727e-07,0.7569058537483215,0.7984861135482788,-0.09041111171245575,0.9288247227668762,0.9193997383117676,-0.08335280418395996
2025-07-15 00:44:43.412157,0.7343361377716064,1.0022993087768555,7.252066893670417e-07,0.7569963932037354,0.8006415367126465,-0.11157278716564178,0.9700880646705627,0.9734707474708557,-0.10859399288892746
2025-07-15 00:44:43.744398,0.7404837608337402,1.0023421049118042,4.911600512969017e-07,0.7516359090805054,0.799034059047699,-0.10601325333118439,0.9133091568946838,0.9313274621963501,-0.10067364573478699
2025-07-15 00:44:44.081707,0.7327396869659424,1.0061012506484985,3.4074543009410263e-07,0.7520489692687988,0.7988357543945312,-0.08852225542068481,0.8978398442268372,0.9074916839599609,-0.07242235541343689
2025-07-15 00:44:44.414036,0.7299060821533203,1.0149922370910645,4.0495424968867155e-07,0.751432478427887,0.7996283173561096,-0.08598119020462036,0.9073443412780762,0.9146184921264648,-0.08212069422006607
2025-07-15 00:44:44.743358,0.7343521118164062,0.9935125708580017,4.2120268517464865e-07,0.758824348449707,0.8099652528762817,-0.09442703425884247,0.9187619686126709,0.937164843082428,-0.08096429705619812
2025-07-15 00:44:45.080353,0.7497206330299377,0.9865222573280334,4.926223482470959e-07,0.7629715800285339,0.8069536685943604,-0.09123165160417557,0.9399710893630981,0.952516496181488,-0.07788063585758209
2025-07-15 00:44:45.415035,0.743016242980957,0.9950234293937683,4.034461937862943e-07,0.7637934684753418,0.8041873574256897,-0.08671731501817703,0.91634601354599,0.9291357398033142,-0.047147661447525024
2025-07-15 00:44:45.747309,0.7470930814743042,0.9839906096458435,4.142320051414572e-07,0.764171302318573,0.8111341595649719,-0.09422142058610916,0.9210371375083923,0.9421104192733765,-0.08455604314804077
2025-07-15 00:44:46.074616,0.7538367509841919,0.987714409828186,4.0263361711367907e-07,0.7643184661865234,0.8175987601280212,-0.08812709897756577,0.9207308888435364,0.9466304779052734,-0.07302625477313995
2025-07-15 00:44:46.414552,0.7472236752510071,0.9851304292678833,4.288374384486815e-07,0.7634522914886475,0.8088480830192566,-0.08957912772893906,0.9217223525047302,0.9578789472579956,-0.07703109830617905
2025-07-15 00:44:46.735970,0.740334689617157,1.0118305683135986,4.2453234527783934e-07,0.761329174041748,0.8081666231155396,-0.0842013731598854,0.9180564284324646,0.9304201006889343,-0.05074946582317352
2025-07-15 00:44:47.075352,0.7432315349578857,1.0095069408416748,5.465507797453029e-07,0.7535367608070374,0.805367112159729,-0.11583186686038971,0.9224032163619995,0.9092985987663269,-0.10359161347150803
2025-07-15 00:44:47.410817,0.7484012842178345,1.0169525146484375,4.494401935062342e-07,0.7516984343528748,0.8026158213615417,-0.10657273232936859,0.9066793322563171,0.904569149017334,-0.09294650703668594
2025-07-15 00:44:47.733135,0.7373967170715332,1.009205937385559,4.977937919647957e-07,0.7529767751693726,0.8017673492431641,-0.11590101569890976,0.9070311784744263,0.9044200778007507,-0.09211192280054092
2025-07-15 00:44:48.076597,0.7388719916343689,1.0138895511627197,4.187147624179488e-07,0.7525556683540344,0.8012036085128784,-0.10384225100278854,0.8955904245376587,0.9022615551948547,-0.08219347149133682
2025-07-15 00:44:48.411356,0.7844518423080444,1.0671738386154175,-3.07665374066346e-07,0.7502991557121277,0.7930245399475098,-0.03469255939126015,0.853460967540741,0.9326273202896118,-0.006904489826411009
2025-07-15 00:44:48.735123,0.781599760055542,1.1040349006652832,-4.696950952620682e-07,0.7497032284736633,0.7916531562805176,-0.015482856892049313,0.8500451445579529,0.9306550621986389,0.012070931494235992
2025-07-15 00:44:49.073717,0.7745252847671509,1.101899266242981,-4.3561294660321437e-07,0.750118613243103,0.7918220162391663,-0.017846286296844482,0.8569492101669312,0.930325984954834,0.008579789660871029
2025-07-15 00:44:49.410408,0.7803676724433899,1.1022454500198364,-4.2248888121321215e-07,0.7506523132324219,0.7950835227966309,-0.011330717243254185,0.8560375571250916,0.9287046790122986,0.0169419776648283
2025-07-15 00:44:49.741031,0.7959336042404175,1.1157077550888062,-4.913173370368895e-07,0.7480517029762268,0.7914738655090332,-9.597449388820678e-05,0.8452857136726379,0.9282366037368774,0.028059890493750572
2025-07-15 00:44:50.072782,0.8097577691078186,1.0934158563613892,-4.5197990061751625e-07,0.7437029480934143,0.7903634905815125,0.0029806564562022686,0.8346470594406128,0.915207028388977,0.03166770190000534
2025-07-15 00:44:50.407172,0.8118731379508972,1.0978633165359497,-4.874149794886762e-07,0.7446143627166748,0.7902899980545044,0.016365470364689827,0.833712100982666,0.9261131882667542,0.06001560389995575
2025-07-15 00:44:50.741814,0.7970744371414185,1.1026005744934082,-4.961033255312941e-07,0.745273232460022,0.7889859676361084,-0.013810834847390652,0.8321199417114258,0.9320980906486511,0.014870303682982922
2025-07-15 00:44:51.077634,0.7852064967155457,1.0591557025909424,-4.7061226382538734e-07,0.7242729663848877,0.748708188533783,-0.008143574930727482,0.8056768774986267,0.8955151438713074,0.03215029090642929
2025-07-15 00:44:51.411473,0.7668553590774536,1.0545048713684082,-5.058141141489614e-07,0.6993628740310669,0.7240923643112183,0.0012683310778811574,0.7964189648628235,0.8826347589492798,0.06431539356708527
2025-07-15 00:44:51.743467,0.7824257016181946,1.098910927772522,-4.803115416507353e-07,0.7077642679214478,0.7528336048126221,-0.01092448178678751,0.8072847723960876,0.8951446413993835,0.031703729182481766
2025-07-15 00:44:52.074427,0.8064072132110596,1.087754249572754,-4.35735614701116e-07,0.72111576795578,0.776316225528717,0.02935425192117691,0.81514573097229,0.9126006960868835,0.09959560632705688
2025-07-15 00:44:52.410154,0.7888464331626892,1.090887427330017,-4.6824871446915495e-07,0.7271212935447693,0.779667317867279,-0.01784759946167469,0.826537549495697,0.9249884486198425,0.020720820873975754
2025-07-15 00:44:52.749607,0.798654317855835,1.091477394104004,-4.3282526007715205e-07,0.7272985577583313,0.7758423089981079,0.0011796484468504786,0.8248164653778076,0.9162163734436035,0.05286358669400215
2025-07-15 00:44:53.077478,0.7909829020500183,1.0827299356460571,-3.970649231632706e-07,0.7215842008590698,0.7660431861877441,0.030410071834921837,0.8243193030357361,0.9053087830543518,0.09989624470472336
2025-07-15 00:44:53.410967,0.7854491472244263,1.0878890752792358,-4.0894164499150065e-07,0.7222484946250916,0.7675585150718689,0.006273059640079737,0.831980288028717,0.9074065089225769,0.06607773154973984
2025-07-15 00:44:53.749325,0.7807931900024414,1.0758498907089233,-3.894035955909203e-07,0.7182185053825378,0.758468508720398,-0.008975277654826641,0.8182886838912964,0.8934748768806458,0.04416502267122269
2025-07-15 00:44:54.082063,0.7644340991973877,1.0467222929000854,-4.643163151740737e-07,0.6991386413574219,0.7298424243927002,-0.023666968569159508,0.795864999294281,0.8808708190917969,0.033219851553440094
2025-07-15 00:44:54.419201,0.7689777612686157,1.061736822128296,-4.491863876410207e-07,0.7061504125595093,0.7507483959197998,-0.0059225973673164845,0.8114748597145081,0.8890433311462402,0.04551924765110016
2025-07-15 00:44:54.750973,0.7770419716835022,1.0812491178512573,-4.555049883947504e-07,0.7119991183280945,0.7743276357650757,-0.009573432616889477,0.8112604022026062,0.91420578956604,0.03650665283203125
2025-07-15 00:44:55.074313,0.7828407287597656,1.0818549394607544,-4.4457084413807024e-07,0.7131937146186829,0.7738449573516846,-0.01727532595396042,0.8178969025611877,0.9083167314529419,0.023762444034218788
2025-07-15 00:44:55.400315,0.7833704948425293,1.0887490510940552,-4.2279026502001216e-07,0.7280357480049133,0.7752642035484314,-0.014977804385125637,0.8338673114776611,0.9103525876998901,0.026801561936736107
2025-07-15 00:44:55.730992,0.7873920202255249,1.1014262437820435,-4.206622179481201e-07,0.7461423873901367,0.7852556109428406,-0.013207395561039448,0.8434165716171265,0.9179791212081909,0.018758593127131462
2025-07-15 00:44:56.064725,0.7734007835388184,1.0863287448883057,-4.311732482165098e-07,0.7561221718788147,0.781221866607666,-0.01697380281984806,0.848809003829956,0.9145199060440063,0.012407399713993073
2025-07-15 00:44:58.241761,0.6792185306549072,0.7039718627929688,-5.347006890588091e-07,0.4842613637447357,0.6863462924957275,-0.0014274028362706304,0.5093318819999695,0.6850155591964722,-0.021272441372275352
2025-07-15 00:44:59.066828,1.0434616804122925,1.032751202583313,1.364981358165096e-06,0.5279984474182129,0.8936272263526917,-0.2610885798931122,0.2525932788848877,0.3569319248199463,-0.31811779737472534
2025-07-15 00:44:59.366050,1.0055049657821655,0.9976613521575928,1.8070843452733243e-06,0.46972131729125977,0.7954350113868713,-0.3245249390602112,0.3829323351383209,0.2487679123878479,-0.4033365547657013
2025-07-15 00:44:59.666582,0.9805421233177185,0.8441186547279358,-1.5858877304708585e-06,0.7291380167007446,0.8398463726043701,-0.2717752158641815,0.5128017663955688,0.758202314376831,-0.37603631615638733
2025-07-15 00:45:00.000591,1.0712920427322388,0.744513750076294,1.4646640522641974e-07,0.7917332053184509,0.8252665400505066,-0.47803106904029846,0.38506436347961426,0.602107584476471,-0.6208212971687317
2025-07-15 00:45:02.002990,1.0081580877304077,0.7152341604232788,-4.9531930557122905e-08,0.8869090676307678,0.13310572504997253,-0.06140490993857384,0.4788858890533447,0.23797135055065155,-0.1619710922241211
2025-07-15 00:45:02.268397,0.9984087347984314,0.714124321937561,-1.1812294253843447e-08,0.8765512108802795,0.132337749004364,-0.06974249333143234,0.47458985447883606,0.2429099678993225,-0.18306054174900055
2025-07-15 00:45:02.534794,0.9790216684341431,0.8376708626747131,-6.274256065808004e-07,0.5219057202339172,0.45883041620254517,-0.06524131447076797,0.3848252594470978,0.35818129777908325,-0.249839648604393
2025-07-15 00:45:02.802745,0.6484360694885254,1.1345112323760986,5.932076874159975e-07,0.21938170492649078,0.8910273313522339,-0.09938693791627884,0.18123258650302887,0.612032413482666,-0.17583531141281128
2025-07-15 00:45:03.069545,0.6363377571105957,1.1325136423110962,6.899927598169597e-07,0.22231702506542206,0.9048902988433838,-0.11496862024068832,0.20150482654571533,0.5569084882736206,-0.1858547329902649
2025-07-15 00:45:03.335873,0.736607015132904,0.9069662690162659,1.1866496834045392e-06,0.37747111916542053,0.7109946012496948,-0.2030816674232483,0.5266761183738708,0.2177545428276062,-0.24611379206180573
2025-07-15 00:45:03.603822,0.7286550998687744,0.8652724623680115,1.0504485317142098e-06,0.3808515965938568,0.7163150906562805,-0.22153162956237793,0.5192108750343323,0.19677196443080902,-0.2536849081516266
2025-07-15 00:45:03.936148,0.7573695182800293,0.890964925289154,-1.2411766192599316e-07,0.39680469036102295,0.7575977444648743,-0.22609512507915497,0.4885376989841461,0.21246890723705292,-0.25422143936157227
2025-07-15 00:45:04.270140,0.7589959502220154,0.8861943483352661,-2.1099475588925998e-07,0.4190186560153961,0.8053788542747498,-0.19184763729572296,0.5835514068603516,0.228785440325737,-0.2287878394126892
2025-07-15 00:45:04.603689,0.769015371799469,0.8732600212097168,5.160588329999882e-07,0.41408631205558777,0.9846338033676147,-0.18272188305854797,0.279397577047348,0.5576793551445007,-0.22399930655956268
2025-07-15 00:45:04.936979,0.8532539010047913,0.8409197926521301,2.9146909241717367e-07,0.5319597721099854,0.938705563545227,-0.16028206050395966,0.521446943283081,0.5918929576873779,-0.1881905496120453
2025-07-15 00:45:05.270804,0.8566803932189941,0.817193329334259,4.131160267206724e-07,0.5079628229141235,0.8842256665229797,-0.16564932465553284,0.4243490397930145,0.4905708134174347,-0.20371127128601074
2025-07-15 00:45:05.537002,0.8577848672866821,0.8186080455780029,4.6347290094672644e-07,0.5276211500167847,0.9401811361312866,-0.18068061769008636,0.4408648908138275,0.503362774848938,-0.20838546752929688
2025-07-15 00:45:05.871431,0.872433602809906,0.8091267347335815,5.864710033165466e-07,0.584368884563446,0.917237401008606,-0.15550892055034637,0.5524491667747498,0.4406719207763672,-0.17295525968074799
2025-07-15 00:45:06.204103,0.8754259347915649,0.8213890790939331,7.814754781065858e-07,0.6396254301071167,0.9338588714599609,-0.18682152032852173,0.5045424103736877,0.5567383766174316,-0.21915961802005768
2025-07-15 00:45:06.505532,0.8739120960235596,0.8339948654174805,4.7408775571966544e-07,0.6474698781967163,0.8405593633651733,-0.18915289640426636,0.4747527539730072,0.4946939945220947,-0.22735391557216644
2025-07-15 00:45:06.838150,0.8914340734481812,0.8246235847473145,-8.819569075058098e-07,0.5911740064620972,0.5706456303596497,-0.20631691813468933,0.5675579309463501,0.4852910041809082,-0.29154521226882935
2025-07-15 00:45:07.171638,0.9324266314506531,0.8404440879821777,-7.522842224716442e-07,0.5926871299743652,0.5626782178878784,-0.10460087656974792,0.5176786780357361,0.4909851551055908,-0.18209880590438843
2025-07-15 00:45:07.505433,0.9188708066940308,0.8427916765213013,-1.4140126722850255e-06,0.611160933971405,0.34525156021118164,-0.03959231823682785,0.6666813492774963,0.4422586262226105,-0.07796142995357513
2025-07-15 00:45:07.839119,0.8990985751152039,0.8337095379829407,-1.1148140401928686e-06,0.5061262845993042,0.49084970355033875,-0.14166726171970367,0.6291796565055847,0.46698588132858276,-0.1802627593278885
2025-07-15 00:45:08.172701,0.8924831748008728,0.8929648399353027,6.753742809451069e-07,0.4480697512626648,0.6708958745002747,-0.21325713396072388,0.41116297245025635,0.3088025152683258,-0.3086366653442383
2025-07-15 00:45:08.506289,0.9144153594970703,0.9070771336555481,1.1095123682025587e-06,0.4460097551345825,0.7244020104408264,-0.22676821053028107,0.4240128993988037,0.2711278200149536,-0.31603121757507324
2025-07-15 00:45:08.806339,0.9210681319236755,0.9024760723114014,1.1143196161356173e-06,0.450565904378891,0.6961202025413513,-0.2557774484157562,0.4336468279361725,0.2522457242012024,-0.35244810581207275
2025-07-15 00:45:09.139784,0.922784149646759,0.9079796075820923,1.0739420304162195e-06,0.45057058334350586,0.6878622770309448,-0.23489168286323547,0.42931973934173584,0.25940564274787903,-0.3283578157424927
2025-07-15 00:45:09.439799,0.9213059544563293,0.912295937538147,1.083237407328852e-06,0.4489786922931671,0.6897069811820984,-0.21003754436969757,0.421199232339859,0.2672806680202484,-0.2875206768512726
2025-07-15 00:45:09.706966,0.9227730631828308,0.9289860129356384,8.472194394926191e-07,0.45036205649375916,0.6910439133644104,-0.20289918780326843,0.4118237793445587,0.30305027961730957,-0.2868642508983612
2025-07-15 00:45:10.006672,0.9407430291175842,0.9298288226127625,-1.4702939097333e-06,0.5137534737586975,0.6051627993583679,-0.10894998162984848,0.5385153293609619,0.6555327773094177,-0.1638035625219345
2025-07-15 00:45:10.274369,0.9339314103126526,0.9375940561294556,-1.3692346101379371e-06,0.5840988159179688,0.6356537342071533,-0.1303555965423584,0.4036315083503723,0.5304826498031616,-0.2061697095632553
2025-07-15 00:45:10.573579,0.9174697995185852,0.926856517791748,-9.703560408524936e-07,0.6294770836830139,0.6586844325065613,-0.18155500292778015,0.39474040269851685,0.46392786502838135,-0.25471022725105286
2025-07-15 00:45:10.841103,0.9080600738525391,0.9356014132499695,-1.0603781674944912e-06,0.6280807256698608,0.654155433177948,-0.19010215997695923,0.3984953463077545,0.4338547885417938,-0.25628238916397095
2025-07-15 00:45:11.173861,0.9913082718849182,0.878998339176178,-1.0644756684996537e-06,0.6483991146087646,0.505572497844696,-0.10743258893489838,0.5778569579124451,0.3298596739768982,-0.1687391996383667
2025-07-15 00:45:11.740342,0.7605364322662354,1.0437465906143188,-9.755460439464514e-09,0.7391205430030823,0.8004387021064758,-0.1084667295217514,0.883176863193512,0.9291014671325684,-0.09430625289678574
2025-07-15 00:45:12.074104,0.7565432190895081,1.0004606246948242,3.5263349218439544e-07,0.7429665327072144,0.7897289395332336,-0.11801666766405106,0.9045833349227905,0.9111486673355103,-0.10252818465232849
2025-07-15 00:45:12.408640,0.7518143057823181,0.9913839101791382,3.688225547193724e-07,0.7445348501205444,0.780831515789032,-0.10940507799386978,0.9002728462219238,0.9040629863739014,-0.092960424721241
2025-07-15 00:45:12.708854,0.7484009861946106,0.9961362481117249,1.999385972339951e-07,0.7489936947822571,0.763173520565033,-0.07753293961286545,0.9143494367599487,0.8811653256416321,-0.06259007751941681
2025-07-15 00:45:12.975594,0.777958869934082,0.912799596786499,2.109143615314224e-08,0.904539167881012,0.909360408782959,0.0008544093579985201,0.9063494801521301,0.8760042190551758,-0.007610115688294172
2025-07-15 00:45:13.610146,0.7830754518508911,0.9418056607246399,-2.4600234738159088e-08,0.9000645875930786,0.8780458569526672,0.01978410594165325,0.9015375375747681,0.866370439529419,0.012776704505085945
2025-07-15 00:45:13.942818,0.7628800272941589,0.9364807605743408,-2.174706414947991e-09,0.8576074838638306,0.8896121382713318,-0.02777915820479393,0.8963432312011719,0.8736072778701782,-0.03158112242817879
2025-07-15 00:45:14.276620,0.7716178894042969,0.9387118220329285,-2.759351502845675e-07,0.8809335231781006,0.897178590297699,0.004364079795777798,0.894555926322937,0.8870713114738464,-0.014028570614755154
2025-07-15 00:45:16.176635,0.41634559631347656,0.49790486693382263,1.8285496707903803e-06,0.32710668444633484,0.13670134544372559,-0.30903810262680054,0.8444382548332214,0.6583999395370483,-0.31327617168426514
2025-07-15 00:45:21.114612,0.803934633731842,0.764319121837616,1.317142732659704e-06,0.5119709372520447,0.447750061750412,-0.17451491951942444,0.40909865498542786,0.24778036773204803,-0.47033488750457764
2025-07-15 00:45:21.415388,0.9832584261894226,0.8146485090255737,9.463671091225478e-08,0.8287787437438965,0.13391469419002533,-0.044297635555267334,0.4223237931728363,0.13559789955615997,-0.15423336625099182
